"","class","v","id"
"1","obs-parent",2.39138195183367,"xxx----|0001100|0000011"
"2","obs-parent",9.92674681051346,"xxx----|0001100|0000011"
"3","obs-parent",4.55402302131803,"xxx----|0001100|0000011"
"4","obs-parent",9.62117539715077,"xxx----|0001100|0000011"
"5","obs-parent",12.7512644596905,"xxx----|0001100|0000011"
"6","obs-parent",3.20468286685343,"xxx----|0001100|0000011"
"7","obs-parent",5.14802602409864,"xxx----|0001100|0000011"
"8","obs-parent",19.7079272129453,"xxx----|0001100|0000011"
"9","obs-parent",3.24184689653148,"xxx----|0001100|0000011"
"10","obs-parent",3.84376255010329,"xxx----|0001100|0000011"
"11","obs-parent",19.5172415199344,"xxx----|0001100|0000011"
"12","obs-parent",3.28711436125211,"xxx----|0001100|0000011"
"13","obs-parent",5.39736061785841,"xxx----|0001100|0000011"
"14","obs-parent",9.10804604263607,"xxx----|0001100|0000011"
"15","pred",2.54489696314295,"xxx----|0001100|0000011"
"16","pred",5.81959793134427,"xxx----|0001100|0000011"
"17","pred",3.16523997728002,"xxx----|0001100|0000011"
"18","pred",6.7401190604083,"xxx----|0001100|0000011"
"19","pred",3.13788823010457,"xxx----|0001100|0000011"
"20","pred",5.99136882660237,"xxx----|0001100|0000011"
"21","pred",4.94287928194695,"xxx----|0001100|0000011"
"22","pred",2.46239348805967,"xxx----|0001100|0000011"
"23","pred",7.22178020248698,"xxx----|0001100|0000011"
"24","pred",4.60289287631038,"xxx----|0001100|0000011"
"25","pred",5.92761658214365,"xxx----|0001100|0000011"
"26","pred",3.40791107188364,"xxx----|0001100|0000011"
"27","pred",3.52470606577928,"xxx----|0001100|0000011"
"28","pred",3.89022906449528,"xxx----|0001100|0000011"
"29","pred",7.01766811634442,"xxx----|0001100|0000011"
"30","pred",4.51361262655437,"xxx----|0001100|0000011"
"31","pred",4.93167093890399,"xxx----|0001100|0000011"
"32","pred",2.94630252838244,"xxx----|0001100|0000011"
"33","pred",6.7375207513758,"xxx----|0001100|0000011"
"34","pred",3.66449199439493,"xxx----|0001100|0000011"
"35","pred",7.80323530456593,"xxx----|0001100|0000011"
"36","pred",3.63282606723724,"xxx----|0001100|0000011"
"37","pred",6.93638500023577,"xxx----|0001100|0000011"
"38","pred",5.72251762519451,"xxx----|0001100|0000011"
"39","pred",2.85078581365542,"xxx----|0001100|0000011"
"40","pred",8.36086866311942,"xxx----|0001100|0000011"
"41","pred",5.32890530176842,"xxx----|0001100|0000011"
"42","pred",6.86257714013019,"xxx----|0001100|0000011"
"43","pred",3.94543950227084,"xxx----|0001100|0000011"
"44","pred",4.0806565231565,"xxx----|0001100|0000011"
"45","pred",4.5038333161253,"xxx----|0001100|0000011"
"46","pred",8.12456206046132,"xxx----|0001100|0000011"
"47","pred",5.22554291444965,"xxx----|0001100|0000011"
"48","pred",5.70954139475189,"xxx----|0001100|0000011"
"49","pred",2.62090767083017,"xxx----|0001100|0000011"
"50","pred",5.9934170539347,"xxx----|0001100|0000011"
"51","pred",3.25977902312642,"xxx----|0001100|0000011"
"52","pred",6.94143220868014,"xxx----|0001100|0000011"
"53","pred",3.23161033691988,"xxx----|0001100|0000011"
"54","pred",6.17031838374387,"xxx----|0001100|0000011"
"55","pred",5.09051266658869,"xxx----|0001100|0000011"
"56","pred",2.53593999086215,"xxx----|0001100|0000011"
"57","pred",7.43747955373877,"xxx----|0001100|0000011"
"58","pred",4.74037158370163,"xxx----|0001100|0000011"
"59","pred",6.10466199413188,"xxx----|0001100|0000011"
"60","pred",3.50969819177908,"xxx----|0001100|0000011"
"61","pred",3.62998160594043,"xxx----|0001100|0000011"
"62","pred",4.00642200611147,"xxx----|0001100|0000011"
"63","pred",7.22727106984813,"xxx----|0001100|0000011"
"64","pred",4.64842472108674,"xxx----|0001100|0000011"
"65","pred",5.07896955396605,"xxx----|0001100|0000011"
"66","pred",4.68679959960217,"xxx----|0001100|0000011"
"67","pred",10.7176399082126,"xxx----|0001100|0000011"
"68","pred",5.82925190017899,"xxx----|0001100|0000011"
"69","pred",12.4129140672868,"xxx----|0001100|0000011"
"70","pred",5.77887966131554,"xxx----|0001100|0000011"
"71","pred",11.0339811097537,"xxx----|0001100|0000011"
"72","pred",9.10303441554682,"xxx----|0001100|0000011"
"73","pred",4.53485739542408,"xxx----|0001100|0000011"
"74","pred",13.299963437274,"xxx----|0001100|0000011"
"75","pred",8.4768997732076,"xxx----|0001100|0000011"
"76","pred",10.9165720365652,"xxx----|0001100|0000011"
"77","pred",6.27616617824023,"xxx----|0001100|0000011"
"78","pred",6.49126122474051,"xxx----|0001100|0000011"
"79","pred",7.16442523445814,"xxx----|0001100|0000011"
"80","pred",12.9240612072578,"xxx----|0001100|0000011"
"81","pred",8.31247714829627,"xxx----|0001100|0000011"
"82","pred",9.08239261415103,"xxx----|0001100|0000011"
"83","pred",1.07885237456991,"xxx----|0001100|0000011"
"84","pred",2.4670888991588,"xxx----|0001100|0000011"
"85","pred",1.34183297596255,"xxx----|0001100|0000011"
"86","pred",2.85732332527325,"xxx----|0001100|0000011"
"87","pred",1.33023781206545,"xxx----|0001100|0000011"
"88","pred",2.53990734364401,"xxx----|0001100|0000011"
"89","pred",2.0954235585063,"xxx----|0001100|0000011"
"90","pred",1.04387686424751,"xxx----|0001100|0000011"
"91","pred",3.06151283643833,"xxx----|0001100|0000011"
"92","pred",1.9512938957519,"xxx----|0001100|0000011"
"93","pred",2.51288099982162,"xxx----|0001100|0000011"
"94","pred",1.44470798050861,"xxx----|0001100|0000011"
"95","pred",1.49422061631552,"xxx----|0001100|0000011"
"96","pred",1.6491759488244,"xxx----|0001100|0000011"
"97","pred",2.97498406454598,"xxx----|0001100|0000011"
"98","pred",1.91344552277396,"xxx----|0001100|0000011"
"99","pred",2.09067203116275,"xxx----|0001100|0000011"
"100","pred",1.59642817359919,"xxx----|0001100|0000011"
"101","pred",3.6506665028763,"xxx----|0001100|0000011"
"102","pred",1.98557283423048,"xxx----|0001100|0000011"
"103","pred",4.22811458274523,"xxx----|0001100|0000011"
"104","pred",1.96841492944281,"xxx----|0001100|0000011"
"105","pred",3.75841935124927,"xxx----|0001100|0000011"
"106","pred",3.10069596478065,"xxx----|0001100|0000011"
"107","pred",1.54467327980573,"xxx----|0001100|0000011"
"108","pred",4.53026332529893,"xxx----|0001100|0000011"
"109","pred",2.88742058095975,"xxx----|0001100|0000011"
"110","pred",3.71842720985492,"xxx----|0001100|0000011"
"111","pred",2.1378017762875,"xxx----|0001100|0000011"
"112","pred",2.21106793263518,"xxx----|0001100|0000011"
"113","pred",2.44036256487366,"xxx----|0001100|0000011"
"114","pred",4.40222266604659,"xxx----|0001100|0000011"
"115","pred",2.83141457831183,"xxx----|0001100|0000011"
"116","pred",3.09366490817117,"xxx----|0001100|0000011"
"117","pred",0.814789949480879,"xxx----|0001100|0000011"
"118","pred",1.86323846236312,"xxx----|0001100|0000011"
"119","pred",1.01340280511702,"xxx----|0001100|0000011"
"120","pred",2.15795819958968,"xxx----|0001100|0000011"
"121","pred",1.00464570059685,"xxx----|0001100|0000011"
"122","pred",1.91823369442814,"xxx----|0001100|0000011"
"123","pred",1.58254279790322,"xxx----|0001100|0000011"
"124","pred",0.788375126692896,"xxx----|0001100|0000011"
"125","pred",2.31216980945246,"xxx----|0001100|0000011"
"126","pred",1.47369064778289,"xxx----|0001100|0000011"
"127","pred",1.8978223815954,"xxx----|0001100|0000011"
"128","pred",1.09109788345464,"xxx----|0001100|0000011"
"129","pred",1.12849169096593,"xxx----|0001100|0000011"
"130","pred",1.24551979464605,"xxx----|0001100|0000011"
"131","pred",2.24682002171444,"xxx----|0001100|0000011"
"132","pred",1.44510613090779,"xxx----|0001100|0000011"
"133","pred",1.57895426548167,"xxx----|0001100|0000011"
"134","pred",0.973775972561404,"xxx----|0001100|0000011"
"135","pred",2.22680317418918,"xxx----|0001100|0000011"
"136","pred",1.21114319436317,"xxx----|0001100|0000011"
"137","pred",2.57903014867958,"xxx----|0001100|0000011"
"138","pred",1.2006773583813,"xxx----|0001100|0000011"
"139","pred",2.29252935996808,"xxx----|0001100|0000011"
"140","pred",1.89133672197366,"xxx----|0001100|0000011"
"141","pred",0.942206953126649,"xxx----|0001100|0000011"
"142","pred",2.76333232431401,"xxx----|0001100|0000011"
"143","pred",1.7612447781342,"xxx----|0001100|0000011"
"144","pred",2.2681352863573,"xxx----|0001100|0000011"
"145","pred",1.30399853765705,"xxx----|0001100|0000011"
"146","pred",1.34868881801739,"xxx----|0001100|0000011"
"147","pred",1.48855204970149,"xxx----|0001100|0000011"
"148","pred",2.68523114848112,"xxx----|0001100|0000011"
"149","pred",1.72708270269626,"xxx----|0001100|0000011"
"150","pred",1.88704797657236,"xxx----|0001100|0000011"
"151","pred",1.31936848735668,"xxx----|0001100|0000011"
"152","pred",3.01709429925963,"xxx----|0001100|0000011"
"153","pred",1.64097719531533,"xxx----|0001100|0000011"
"154","pred",3.49432641797502,"xxx----|0001100|0000011"
"155","pred",1.62679704035422,"xxx----|0001100|0000011"
"156","pred",3.10614666936765,"xxx----|0001100|0000011"
"157","pred",2.56257100222831,"xxx----|0001100|0000011"
"158","pred",1.27659564165849,"xxx----|0001100|0000011"
"159","pred",3.74403732637188,"xxx----|0001100|0000011"
"160","pred",2.38630950472054,"xxx----|0001100|0000011"
"161","pred",3.07309515350855,"xxx----|0001100|0000011"
"162","pred",1.76678684484116,"xxx----|0001100|0000011"
"163","pred",1.82733767918089,"xxx----|0001100|0000011"
"164","pred",2.0168382887908,"xxx----|0001100|0000011"
"165","pred",3.6382180895834,"xxx----|0001100|0000011"
"166","pred",2.34002332898243,"xxx----|0001100|0000011"
"167","pred",2.55676018362916,"xxx----|0001100|0000011"
"168","pred",4.10844986238242,"xxx----|0001100|0000011"
"169","pred",9.39508619265439,"xxx----|0001100|0000011"
"170","pred",5.10992387409006,"xxx----|0001100|0000011"
"171","pred",10.8811640027959,"xxx----|0001100|0000011"
"172","pred",5.0657675551717,"xxx----|0001100|0000011"
"173","pred",9.67239097992282,"xxx----|0001100|0000011"
"174","pred",7.97972255843633,"xxx----|0001100|0000011"
"175","pred",3.9752572829731,"xxx----|0001100|0000011"
"176","pred",11.6587517328878,"xxx----|0001100|0000011"
"177","pred",7.43085275282958,"xxx----|0001100|0000011"
"178","pred",9.56947015296349,"xxx----|0001100|0000011"
"179","pred",5.50168905738343,"xxx----|0001100|0000011"
"180","pred",5.69024143633904,"xxx----|0001100|0000011"
"181","pred",6.28033719876933,"xxx----|0001100|0000011"
"182","pred",11.3292357311133,"xxx----|0001100|0000011"
"183","pred",7.28671983305489,"xxx----|0001100|0000011"
"184","pred",7.96162794946029,"xxx----|0001100|0000011"
"185","obs1-daughter",2.21097436701469,"xxx----|0001100|0000011"
"186","obs1-daughter",2.55971045667763,"xxx----|0001100|0000011"
"187","obs1-daughter",2.27701151065902,"xxx----|0001100|0000011"
"188","obs1-daughter",4.07183234847259,"xxx----|0001100|0000011"
"189","obs1-daughter",0.937293328772391,"xxx----|0001100|0000011"
"190","obs1-daughter",1.38695665157648,"xxx----|0001100|0000011"
"191","obs1-daughter",0.707879226111611,"xxx----|0001100|0000011"
"192","obs1-daughter",0.84600427668754,"xxx----|0001100|0000011"
"193","obs1-daughter",1.14625069244059,"xxx----|0001100|0000011"
"194","obs1-daughter",3.56936939508711,"xxx----|0001100|0000011"
"195","obs2-daughter",1.15102960989056,"xxx----|0001100|0000011"
"196","obs2-daughter",2.63214174626639,"xxx----|0001100|0000011"
"197","obs2-daughter",1.43160410382948,"xxx----|0001100|0000011"
"198","obs2-daughter",3.04848358305889,"xxx----|0001100|0000011"
"199","obs2-daughter",1.41923320184911,"xxx----|0001100|0000011"
"200","obs2-daughter",2.70983188045371,"xxx----|0001100|0000011"
"201","obs2-daughter",2.23561130137431,"xxx----|0001100|0000011"
"202","obs2-daughter",1.11371417271764,"xxx----|0001100|0000011"
"203","obs2-daughter",3.26633375322121,"xxx----|0001100|0000011"
"204","obs2-daughter",2.08183909545967,"xxx----|0001100|0000011"
"205","obs2-daughter",2.68099742384045,"xxx----|0001100|0000011"
"206","obs2-daughter",1.54136163798456,"xxx----|0001100|0000011"
"207","obs2-daughter",1.59418676144058,"xxx----|0001100|0000011"
"208","obs2-daughter",1.75950889460015,"xxx----|0001100|0000011"
"209","obs2-daughter",3.17401604516105,"xxx----|0001100|0000011"
"210","obs2-daughter",2.04145859576326,"xxx----|0001100|0000011"
"211","obs2-daughter",2.23054188799251,"xxx----|0001100|0000011"
